Init,Forward,Backward,Bookkeeping,Total
0.007978677749633789,0.03191423416137695,0.002991914749145508,0.010970830917358398,0.05385565757751465
0.007978439331054688,0.03490638732910156,0.0029921531677246094,0.010970592498779297,0.056847572326660156
0.006981372833251953,0.032912254333496094,0.0019941329956054688,0.011967897415161133,0.05385565757751465
0.007978439331054688,0.03390932083129883,0.0029916763305664062,0.0109710693359375,0.05585050582885742
0.007978439331054688,0.034906864166259766,0.0019941329956054688,0.011967897415161133,0.056847333908081055
0.0069811344146728516,0.029920101165771484,0.002991914749145508,0.009972810745239258,0.0498659610748291
0.0069811344146728516,0.03091740608215332,0.0019953250885009766,0.010969877243041992,0.05086374282836914
0.0069811344146728516,0.029920101165771484,0.0029916763305664062,0.0109710693359375,0.05086398124694824
0.00797891616821289,0.038895606994628906,0.002991914749145508,0.011967897415161133,0.06183433532714844
0.006981372833251953,0.03191423416137695,0.0029921531677246094,0.010970354080200195,0.05285811424255371
0.006981372833251953,0.036900997161865234,0.0029921531677246094,0.010970354080200195,0.05784487724304199
0.0069811344146728516,0.03690075874328613,0.0029921531677246094,0.010970354080200195,0.05784440040588379
0.006981372833251953,0.03390932083129883,0.002991914749145508,0.010970354080200195,0.054852962493896484
0.007978439331054688,0.02892303466796875,0.002991914749145508,0.010970592498779297,0.05086398124694824
0.007978677749633789,0.03490614891052246,0.002992391586303711,0.011967897415161133,0.057845115661621094
0.00797891616821289,0.02991938591003418,0.0029921531677246094,0.010970354080200195,0.051860809326171875
0.006981611251831055,0.03490591049194336,0.0029921531677246094,0.010970354080200195,0.05585002899169922
0.006981372833251953,0.033908843994140625,0.001995086669921875,0.010970354080200195,0.05385565757751465
0.008976221084594727,0.03690075874328613,0.0029921531677246094,0.01296544075012207,0.06183457374572754
0.006981372833251953,0.030916690826416016,0.0029926300048828125,0.010970115661621094,0.051860809326171875
0.006981372833251953,0.03191423416137695,0.0029921531677246094,0.00997304916381836,0.051860809326171875
0.006981372833251953,0.03291153907775879,0.0029921531677246094,0.010970354080200195,0.05385541915893555
0.007978677749633789,0.04089021682739258,0.002992391586303711,0.012964963912963867,0.06482625007629395
0.0069811344146728516,0.034906625747680664,0.0029916763305664062,0.010970354080200195,0.05584979057312012
0.006981372833251953,0.033908843994140625,0.0019948482513427734,0.011967658996582031,0.05485272407531738
0.0069811344146728516,0.03191494941711426,0.0019943714141845703,0.010970354080200195,0.051860809326171875
0.007978439331054688,0.02991962432861328,0.0029921531677246094,0.009973287582397461,0.05086350440979004
0.006981611251831055,0.038895606994628906,0.002991914749145508,0.010970354080200195,0.059839487075805664
0.007977962493896484,0.03091716766357422,0.001994609832763672,0.011967897415161133,0.05285763740539551
0.00698089599609375,0.03390908241271973,0.0029921531677246094,0.010970354080200195,0.05485248565673828
0.005984067916870117,0.031914472579956055,0.002991914749145508,0.010970592498779297,0.05186104774475098
0.006981372833251953,0.031914472579956055,0.001994609832763672,0.011968135833740234,0.052858591079711914
0.007978677749633789,0.04089021682739258,0.0029921531677246094,0.011967897415161133,0.06382894515991211
0.0069811344146728516,0.03291177749633789,0.0029921531677246094,0.011967897415161133,0.054852962493896484
0.007978439331054688,0.033908843994140625,0.002992391586303711,0.011968135833740234,0.05684781074523926
0.008975982666015625,0.03191423416137695,0.0029921531677246094,0.010970592498779297,0.054852962493896484
0.006981372833251953,0.03091716766357422,0.0029921531677246094,0.010970354080200195,0.05186104774475098
0.007978439331054688,0.036900997161865234,0.002991914749145508,0.012965202331542969,0.0608365535736084
0.00698089599609375,0.02991962432861328,0.002992391586303711,0.010970115661621094,0.050863027572631836
0.006981372833251953,0.03291177749633789,0.0029921531677246094,0.011967897415161133,0.054853200912475586
0.005984306335449219,0.02991938591003418,0.0029921531677246094,0.00997304916381836,0.04886889457702637
0.006981372833251953,0.03291201591491699,0.0019941329956054688,0.011968135833740234,0.05385565757751465
0.008975982666015625,0.038895368576049805,0.0019948482513427734,0.011967897415161133,0.061834096908569336
0.007978439331054688,0.03390908241271973,0.0029921531677246094,0.00997304916381836,0.05485272407531738
0.007978439331054688,0.03490638732910156,0.0029921531677246094,0.010970592498779297,0.056847572326660156
0.007978200912475586,0.0359036922454834,0.0029921531677246094,0.010970592498779297,0.05784463882446289
0.00797891616821289,0.04188728332519531,0.002992391586303711,0.01196742057800293,0.06482601165771484
0.0069811344146728516,0.034906625747680664,0.0029921531677246094,0.011967897415161133,0.05684781074523926
0.007032871246337891,0.03385758399963379,0.002991914749145508,0.011967658996582031,0.05585002899169922
0.00698089599609375,0.031914472579956055,0.001995086669921875,0.010970592498779297,0.05186104774475098
0.0069811344146728516,0.031914710998535156,0.0029921531677246094,0.010970354080200195,0.05285835266113281
0.0069811344146728516,0.034906625747680664,0.002991914749145508,0.009973287582397461,0.054852962493896484
0.006981372833251953,0.028922319412231445,0.002992391586303711,0.010970115661621094,0.0498661994934082
0.006981372833251953,0.02792525291442871,0.0029921531677246094,0.00997304916381836,0.04787182807922363
0.006981372833251953,0.0359036922454834,0.0029921531677246094,0.010970354080200195,0.056847572326660156
0.008976459503173828,0.03390860557556152,0.0029921531677246094,0.011967897415161133,0.057845115661621094
0.007978677749633789,0.030916929244995117,0.002992391586303711,0.010970115661621094,0.05285811424255371
0.007982492446899414,0.030913352966308594,0.0029921531677246094,0.01196742057800293,0.05385541915893555
0.00698089599609375,0.034906625747680664,0.0019948482513427734,0.010970354080200195,0.05485272407531738
0.007978677749633789,0.036901235580444336,0.0019948482513427734,0.01196742057800293,0.05884218215942383
0.0069811344146728516,0.03091716766357422,0.0029921531677246094,0.011967658996582031,0.05285811424255371
0.007979154586791992,0.03490638732910156,0.002991914749145508,0.011967658996582031,0.057845115661621094
0.006981372833251953,0.03291153907775879,0.0029921531677246094,0.009973526000976562,0.052858591079711914
0.006981372833251953,0.03690075874328613,0.001995086669921875,0.010970354080200195,0.056847572326660156
0.006981372833251953,0.036901235580444336,0.002991914749145508,0.011968135833740234,0.05884265899658203
0.006981372833251953,0.03191423416137695,0.002992391586303711,0.0219419002532959,0.06382989883422852
0.006981611251831055,0.028921842575073242,0.002992391586303711,0.009973526000976562,0.04886937141418457
0.0069811344146728516,0.03390908241271973,0.003989458084106445,0.010970592498779297,0.05585026741027832
0.006981372833251953,0.028922319412231445,0.002992391586303711,0.010970354080200195,0.049866437911987305
0.0069811344146728516,0.0359036922454834,0.0029921531677246094,0.010970354080200195,0.056847333908081055
0.0069811344146728516,0.03091716766357422,0.003989458084106445,0.00997304916381836,0.051860809326171875
0.007978677749633789,0.03690075874328613,0.002992391586303711,0.010970354080200195,0.05884218215942383
0.008975982666015625,0.036900997161865234,0.0029926300048828125,0.012964487075805664,0.061834096908569336
0.00698089599609375,0.03291201591491699,0.002991914749145508,0.010970592498779297,0.05385541915893555
0.005984067916870117,0.028922319412231445,0.0029921531677246094,0.009972810745239258,0.04787135124206543
0.006980419158935547,0.03091740608215332,0.002992391586303711,0.009972810745239258,0.050863027572631836
0.0069806575775146484,0.02792525291442871,0.0029921531677246094,0.009973526000976562,0.04787158966064453
0.007978439331054688,0.031914472579956055,0.0029921531677246094,0.010970354080200195,0.05385541915893555
0.006981372833251953,0.04089021682739258,0.003989458084106445,0.010970354080200195,0.06283140182495117
0.0069811344146728516,0.031914472579956055,0.0029921531677246094,0.010970354080200195,0.05285811424255371
0.007978439331054688,0.0359036922454834,0.0019948482513427734,0.011967658996582031,0.05784463882446289
0.007978439331054688,0.04288506507873535,0.0029921531677246094,0.012964963912963867,0.06682062149047852
0.00698089599609375,0.03291201591491699,0.0029921531677246094,0.010970354080200195,0.05385541915893555
0.006981611251831055,0.03191423416137695,0.002992391586303711,0.010970115661621094,0.05285835266113281
0.006981372833251953,0.03291177749633789,0.0029921531677246094,0.00997304916381836,0.05285835266113281
0.007978677749633789,0.02991962432861328,0.002991914749145508,0.009973287582397461,0.05086350440979004
0.007978677749633789,0.033908843994140625,0.0029921531677246094,0.010970592498779297,0.05585026741027832
0.00797891616821289,0.03291177749633789,0.0019943714141845703,0.01296544075012207,0.05585050582885742
0.0069811344146728516,0.036901235580444336,0.002991914749145508,0.011967897415161133,0.05884218215942383
0.008977174758911133,0.049865007400512695,0.003989696502685547,0.01196742057800293,0.0747992992401123
0.006981372833251953,0.030916929244995117,0.0029921531677246094,0.010970592498779297,0.05186104774475098
0.008975982666015625,0.0359036922454834,0.0029916763305664062,0.010970592498779297,0.05884194374084473
0.007978200912475586,0.03390932083129883,0.002991914749145508,0.010970592498779297,0.05585002899169922
0.007978677749633789,0.033908843994140625,0.0029921531677246094,0.010970354080200195,0.05585002899169922
0.00797891616821289,0.030916690826416016,0.003989219665527344,0.0109710693359375,0.05385589599609375
0.007978439331054688,0.03291201591491699,0.001994609832763672,0.01196742057800293,0.05485248565673828
0.0069811344146728516,0.032912492752075195,0.0019943714141845703,0.011967897415161133,0.05385589599609375
0.0069811344146728516,0.033908843994140625,0.002992391586303711,0.010970592498779297,0.054852962493896484
0.006981611251831055,0.030916929244995117,0.0029921531677246094,0.009972810745239258,0.05086350440979004
0.007978200912475586,0.03889584541320801,0.0029921531677246094,0.011968135833740234,0.06183433532714844
0.006981611251831055,0.03191399574279785,0.0029926300048828125,0.010970115661621094,0.05285835266113281
0.006981372833251953,0.03490638732910156,0.0029921531677246094,0.010970592498779297,0.05585050582885742
0.007978439331054688,0.0359039306640625,0.002991914749145508,0.010970592498779297,0.05784487724304199
0.007978677749633789,0.03390908241271973,0.002991914749145508,0.011968374252319336,0.05684804916381836
0.006981372833251953,0.030916690826416016,0.0029926300048828125,0.010970115661621094,0.051860809326171875
0.0069811344146728516,0.036900997161865234,0.0029921531677246094,0.011967658996582031,0.05884194374084473
0.006981372833251953,0.03390908241271973,0.002991914749145508,0.010970592498779297,0.054852962493896484
0.0069811344146728516,0.03094196319580078,0.002967357635498047,0.010970354080200195,0.051860809326171875
0.007978677749633789,0.03789806365966797,0.0029921531677246094,0.011967897415161133,0.0608367919921875
0.006981372833251953,0.03291201591491699,0.0019943714141845703,0.010970354080200195,0.05285811424255371
0.0069811344146728516,0.036901235580444336,0.0029921531677246094,0.011967658996582031,0.05884218215942383
0.0069811344146728516,0.03390908241271973,0.002992391586303711,0.011967658996582031,0.05585026741027832
0.006981372833251953,0.028922319412231445,0.0029921531677246094,0.00997304916381836,0.04886889457702637
0.0069811344146728516,0.03490614891052246,0.0029921531677246094,0.010970592498779297,0.05585002899169922
0.006981372833251953,0.038895606994628906,0.0029921531677246094,0.011967897415161133,0.0608370304107666
0.007978439331054688,0.0359039306640625,0.0029921531677246094,0.010970354080200195,0.05784487724304199
0.007978677749633789,0.0359034538269043,0.001995563507080078,0.012964487075805664,0.05884218215942383
0.007978439331054688,0.03291201591491699,0.0029921531677246094,0.011967658996582031,0.05585026741027832
0.007978200912475586,0.031914710998535156,0.002991914749145508,0.011967897415161133,0.05485272407531738
0.007979154586791992,0.03291153907775879,0.002991914749145508,0.011968135833740234,0.05585074424743652
0.00698089599609375,0.03091740608215332,0.0029921531677246094,0.010970354080200195,0.051860809326171875
0.005983591079711914,0.03091740608215332,0.002992391586303711,0.009972810745239258,0.0498661994934082
0.007978677749633789,0.029919862747192383,0.002991914749145508,0.010970354080200195,0.051860809326171875
0.008507966995239258,0.04388260841369629,0.0029921531677246094,0.012964725494384766,0.06834745407104492
0.0069811344146728516,0.03091740608215332,0.002991914749145508,0.010970354080200195,0.051860809326171875
0.006981372833251953,0.03390908241271973,0.0029921531677246094,0.00997304916381836,0.05385565757751465
0.00797891616821289,0.0359036922454834,0.002991914749145508,0.010970830917358398,0.057845354080200195
0.00797891616821289,0.0359036922454834,0.0029921531677246094,0.01196742057800293,0.05884218215942383
